timestamp,hourly_queue_count,facility_model,facility_name,is_override,no_show_rate,tickets_whatsapp,tickets_web,tickets_sms,tickets_ussd,avg_service_time_desk_1,avg_service_time_desk_2,avg_service_time_desk_3
2026-05-07 05:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 06:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 07:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 08:00:00,5,Standard_9to5,District Ministry Office,False,43.7,3,2,0,0,12.56,15.99,21.03
2026-05-07 09:00:00,5,Standard_9to5,District Ministry Office,False,8.27,2,1,1,1,13.37,13.04,19.86
2026-05-07 10:00:00,4,Standard_9to5,District Ministry Office,False,48.48,2,0,1,1,12.77,12.82,21.93
2026-05-07 11:00:00,10,Standard_9to5,District Ministry Office,False,5.48,5,4,0,1,10.25,18.52,18.81
2026-05-07 12:00:00,17,Standard_9to5,District Ministry Office,False,9.39,6,2,4,5,12.79,17.64,18.57
2026-05-07 13:00:00,6,Standard_9to5,District Ministry Office,False,11.51,2,2,2,0,12.12,15.33,23.95
2026-05-07 14:00:00,4,Standard_9to5,District Ministry Office,False,35.8,2,1,1,0,11.8,13.75,22.06
2026-05-07 15:00:00,4,Standard_9to5,District Ministry Office,False,31.83,3,1,0,0,11.72,11.23,22.69
2026-05-07 16:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 17:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 18:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 19:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 20:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 21:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 22:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-07 23:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 00:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 01:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 02:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 03:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 04:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 05:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 06:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 07:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 08:00:00,11,Standard_9to5,District Ministry Office,False,7.13,5,5,1,0,9.68,12.55,24.42
2026-05-08 09:00:00,3,Standard_9to5,District Ministry Office,False,35.06,3,0,0,0,12.39,10.78,19.56
2026-05-08 10:00:00,3,Standard_9to5,District Ministry Office,False,30.62,0,2,0,1,12.15,12.24,22.82
2026-05-08 11:00:00,6,Standard_9to5,District Ministry Office,False,40.25,3,2,0,1,10.2,12.28,23.53
2026-05-08 12:00:00,10,Standard_9to5,District Ministry Office,False,12.97,3,4,1,2,13.45,14.44,18.57
2026-05-08 13:00:00,2,Standard_9to5,District Ministry Office,False,33.67,1,1,0,0,12.04,15.68,22.95
2026-05-08 14:00:00,2,Standard_9to5,District Ministry Office,False,7.81,0,2,0,0,11.26,14.17,24.54
2026-05-08 15:00:00,5,Standard_9to5,District Ministry Office,False,5.89,1,3,1,0,10.55,8.0,16.22
2026-05-08 16:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 17:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 18:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 19:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 20:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 21:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 22:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-08 23:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 00:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 01:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 02:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 03:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 04:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 05:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 06:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 07:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 08:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 09:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 10:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 11:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 12:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 13:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 14:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 15:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 16:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 17:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 18:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 19:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 20:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 21:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 22:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-09 23:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 00:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 01:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 02:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 03:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 04:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 05:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 06:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 07:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 08:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 09:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 10:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 11:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 12:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 13:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 14:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 15:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 16:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 17:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 18:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 19:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 20:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 21:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 22:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-10 23:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 00:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 01:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 02:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 03:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 04:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 05:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 06:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 07:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 08:00:00,18,Standard_9to5,District Ministry Office,False,36.16,7,4,1,6,11.54,13.75,20.03
2026-05-11 09:00:00,32,Standard_9to5,District Ministry Office,False,11.69,15,10,4,3,10.09,16.22,19.04
2026-05-11 10:00:00,32,Standard_9to5,District Ministry Office,False,12.31,20,4,1,7,10.24,13.59,19.99
2026-05-11 11:00:00,7,Standard_9to5,District Ministry Office,False,12.83,4,1,2,0,12.28,14.67,23.59
2026-05-11 12:00:00,12,Standard_9to5,District Ministry Office,False,5.34,9,1,0,2,12.43,15.45,19.03
2026-05-11 13:00:00,3,Standard_9to5,District Ministry Office,False,42.23,1,1,1,0,12.03,12.04,26.17
2026-05-11 14:00:00,14,Standard_9to5,District Ministry Office,False,4.76,4,4,4,2,12.52,14.36,20.72
2026-05-11 15:00:00,5,Standard_9to5,District Ministry Office,False,50.45,2,1,2,0,10.93,13.38,21.67
2026-05-11 16:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 17:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 18:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 19:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 20:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 21:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 22:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-11 23:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 00:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 01:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 02:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 03:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 04:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 05:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 06:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 07:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 08:00:00,5,Standard_9to5,District Ministry Office,False,37.52,1,2,0,2,11.05,15.11,23.19
2026-05-12 09:00:00,4,Standard_9to5,District Ministry Office,False,40.53,2,1,1,0,9.32,12.33,22.76
2026-05-12 10:00:00,6,Standard_9to5,District Ministry Office,False,49.91,2,3,0,1,13.87,17.1,21.27
2026-05-12 11:00:00,13,Standard_9to5,District Ministry Office,False,9.44,5,3,4,1,11.87,16.46,24.33
2026-05-12 12:00:00,17,Standard_9to5,District Ministry Office,False,8.46,8,5,2,2,13.17,14.41,18.4
2026-05-12 13:00:00,7,Standard_9to5,District Ministry Office,False,13.93,5,1,1,0,11.19,17.37,24.41
2026-05-12 14:00:00,10,Standard_9to5,District Ministry Office,False,7.9,4,1,3,2,14.42,16.57,20.43
2026-05-12 15:00:00,6,Standard_9to5,District Ministry Office,False,43.69,3,1,1,1,12.91,14.11,22.66
2026-05-12 16:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 17:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 18:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 19:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 20:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 21:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 22:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12 23:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 00:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 01:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 02:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 03:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 04:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 05:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 06:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 07:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 08:00:00,9,Standard_9to5,District Ministry Office,False,4.66,2,4,2,1,13.52,17.17,19.41
2026-05-13 09:00:00,6,Standard_9to5,District Ministry Office,False,29.1,2,2,0,2,13.36,13.86,18.41
2026-05-13 10:00:00,10,Standard_9to5,District Ministry Office,False,6.63,6,2,1,1,10.88,13.56,29.24
2026-05-13 11:00:00,13,Standard_9to5,District Ministry Office,True,9.1,8,1,2,2,14.29,12.13,20.19
2026-05-13 12:00:00,12,Standard_9to5,District Ministry Office,False,12.84,7,2,1,2,11.99,12.53,19.56
2026-05-13 13:00:00,13,Standard_9to5,District Ministry Office,False,6.71,6,3,1,3,15.16,12.91,26.18
2026-05-13 14:00:00,9,Standard_9to5,District Ministry Office,False,13.38,3,4,1,1,13.47,16.77,21.57
2026-05-13 15:00:00,6,Standard_9to5,District Ministry Office,False,43.65,1,3,1,1,11.25,14.38,17.01
2026-05-13 16:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 17:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 18:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 19:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 20:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 21:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 22:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-13 23:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 00:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 01:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 02:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 03:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 04:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 05:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 06:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 07:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 08:00:00,16,Standard_9to5,District Ministry Office,False,11.87,5,6,3,2,11.63,16.63,22.62
2026-05-14 09:00:00,7,Standard_9to5,District Ministry Office,False,10.24,3,3,1,0,15.16,13.82,24.38
2026-05-14 10:00:00,16,Standard_9to5,District Ministry Office,False,8.84,9,3,2,2,12.67,13.95,23.27
2026-05-14 11:00:00,11,Standard_9to5,District Ministry Office,False,4.45,6,3,2,0,13.23,14.3,22.49
2026-05-14 12:00:00,15,Standard_9to5,District Ministry Office,True,4.97,6,6,2,1,9.97,14.78,19.12
2026-05-14 13:00:00,3,Standard_9to5,District Ministry Office,False,51.4,0,0,0,3,12.61,14.17,19.35
2026-05-14 14:00:00,4,Standard_9to5,District Ministry Office,False,40.39,1,2,0,1,13.76,15.46,19.52
2026-05-14 15:00:00,7,Standard_9to5,District Ministry Office,False,6.85,2,1,1,3,11.2,11.7,24.94
2026-05-14 16:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 17:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 18:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 19:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 20:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 21:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 22:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-14 23:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 00:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 01:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 02:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 03:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 04:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 05:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 06:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 07:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 08:00:00,3,Standard_9to5,District Ministry Office,False,32.06,2,1,0,0,11.99,13.32,18.25
2026-05-15 09:00:00,4,Standard_9to5,District Ministry Office,False,35.28,0,2,1,1,10.09,10.18,20.39
2026-05-15 10:00:00,5,Standard_9to5,District Ministry Office,False,6.33,1,3,0,1,11.38,16.66,22.74
2026-05-15 11:00:00,8,Standard_9to5,District Ministry Office,False,12.6,3,2,2,1,12.53,16.35,20.07
2026-05-15 12:00:00,17,Standard_9to5,District Ministry Office,False,12.99,6,5,4,2,11.96,14.61,18.03
2026-05-15 13:00:00,2,Standard_9to5,District Ministry Office,False,36.19,0,1,0,1,12.97,14.72,20.56
2026-05-15 14:00:00,1,Standard_9to5,District Ministry Office,False,38.77,0,0,1,0,12.21,11.4,19.63
2026-05-15 15:00:00,2,Standard_9to5,District Ministry Office,False,11.1,0,2,0,0,11.16,13.15,25.38
2026-05-15 16:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 17:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 18:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 19:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 20:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 21:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 22:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-15 23:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 00:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 01:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 02:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 03:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 04:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 05:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 06:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 07:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 08:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 09:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 10:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 11:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 12:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 13:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 14:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 15:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 16:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 17:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 18:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 19:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 20:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 21:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 22:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-16 23:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 00:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 01:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 02:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 03:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 04:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 05:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-17 06:00:00,0,Standard_9to5,District Ministry Office,False,0.0,0,0,0,0,0.0,0.0,0.0
